"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2013-05-19,"Liverpool","QPR","Manchester City","Norwich","D","D","6.18","5.72",35.3496,0
2013-05-19,"Liverpool","QPR","Manchester City","Norwich","A","D","11.86","5.72",67.8392,0
2013-05-19,"Liverpool","QPR","Manchester City","Norwich","D","A","6.18","11.27",69.6486,0
2013-05-19,"Liverpool","QPR","Manchester City","Norwich","A","A","11.86","11.27",133.6622,0
2013-05-19,"Liverpool","QPR","Newcastle","Arsenal","D","H","6.18","5.91",36.5238,0
2013-05-19,"Liverpool","QPR","Newcastle","Arsenal","A","H","11.86","5.91",70.0926,0
2013-05-19,"Liverpool","QPR","Newcastle","Arsenal","A","D","11.86","4.4",52.184,0
2013-05-19,"Liverpool","QPR","Southampton","Stoke","A","D","11.86","3.67",43.5262,0
2013-05-19,"Liverpool","QPR","Southampton","Stoke","D","A","6.18","5.39",33.3102,0
2013-05-19,"Liverpool","QPR","Southampton","Stoke","A","A","11.86","5.39",63.9254,0
2013-05-19,"Liverpool","QPR","Swansea","Fulham","A","D","11.86","3.82",45.3052,0
2013-05-19,"Liverpool","QPR","Swansea","Fulham","D","A","6.18","5.24",32.3832,0
2013-05-19,"Liverpool","QPR","Swansea","Fulham","A","A","11.86","5.24",62.1464,0
2013-05-19,"Liverpool","QPR","Tottenham","Sunderland","D","D","6.18","5.98",36.9564,0
2013-05-19,"Liverpool","QPR","Tottenham","Sunderland","A","D","11.86","5.98",70.9228,0
2013-05-19,"Liverpool","QPR","Tottenham","Sunderland","D","A","6.18","12.52",77.3736,0
2013-05-19,"Liverpool","QPR","West Brom","Manchester United","A","H","11.86","3.78",44.8308,0
2013-05-19,"Liverpool","QPR","West Brom","Manchester United","A","D","11.86","3.49",41.3914,0
2013-05-19,"Liverpool","QPR","West Ham","Reading","A","D","11.86","3.92",46.4912,0
2013-05-19,"Liverpool","QPR","West Ham","Reading","D","A","6.18","5.64",34.8552,0
2013-05-19,"Liverpool","QPR","West Ham","Reading","A","A","11.86","5.64",66.8904,0
2013-05-19,"Liverpool","QPR","Wigan","Aston Villa","A","D","11.86","3.47",41.1542,0
2013-05-19,"Liverpool","QPR","Wigan","Aston Villa","A","A","11.86","3.58",42.4588,0
2013-05-19,"Manchester City","Norwich","Newcastle","Arsenal","D","H","5.72","5.91",33.8052,0
2013-05-19,"Manchester City","Norwich","Newcastle","Arsenal","A","H","11.27","5.91",66.6057,0
2013-05-19,"Manchester City","Norwich","Newcastle","Arsenal","A","D","11.27","4.4",49.588,0
2013-05-19,"Manchester City","Norwich","Southampton","Stoke","A","D","11.27","3.67",41.3609,0
2013-05-19,"Manchester City","Norwich","Southampton","Stoke","D","A","5.72","5.39",30.8308,0
2013-05-19,"Manchester City","Norwich","Southampton","Stoke","A","A","11.27","5.39",60.7453,0
2013-05-19,"Manchester City","Norwich","Swansea","Fulham","A","D","11.27","3.82",43.0514,0
2013-05-19,"Manchester City","Norwich","Swansea","Fulham","A","A","11.27","5.24",59.0548,0
2013-05-19,"Manchester City","Norwich","Tottenham","Sunderland","D","D","5.72","5.98",34.2056,0
2013-05-19,"Manchester City","Norwich","Tottenham","Sunderland","A","D","11.27","5.98",67.3946,0
2013-05-19,"Manchester City","Norwich","Tottenham","Sunderland","D","A","5.72","12.52",71.6144,0
2013-05-19,"Manchester City","Norwich","Tottenham","Sunderland","A","A","11.27","12.52",141.1004,0
2013-05-19,"Manchester City","Norwich","West Brom","Manchester United","A","H","11.27","3.78",42.6006,0
2013-05-19,"Manchester City","Norwich","West Brom","Manchester United","A","D","11.27","3.49",39.3323,0
2013-05-19,"Manchester City","Norwich","West Ham","Reading","A","D","11.27","3.92",44.1784,0
2013-05-19,"Manchester City","Norwich","West Ham","Reading","D","A","5.72","5.64",32.2608,0
2013-05-19,"Manchester City","Norwich","West Ham","Reading","A","A","11.27","5.64",63.5628,0
2013-05-19,"Manchester City","Norwich","Wigan","Aston Villa","A","D","11.27","3.47",39.1069,0
2013-05-19,"Manchester City","Norwich","Wigan","Aston Villa","A","A","11.27","3.58",40.3466,0
2013-05-19,"Newcastle","Arsenal","Southampton","Stoke","H","A","5.91","5.39",31.8549,0
2013-05-19,"Newcastle","Arsenal","Swansea","Fulham","H","A","5.91","5.24",30.9684,0
2013-05-19,"Newcastle","Arsenal","Tottenham","Sunderland","H","D","5.91","5.98",35.3418,0
2013-05-19,"Newcastle","Arsenal","Tottenham","Sunderland","H","A","5.91","12.52",73.9932,0
2013-05-19,"Newcastle","Arsenal","Tottenham","Sunderland","D","A","4.4","12.52",55.088,0
2013-05-19,"Newcastle","Arsenal","West Ham","Reading","H","A","5.91","5.64",33.3324,0
2013-05-19,"Southampton","Stoke","Tottenham","Sunderland","A","D","5.39","5.98",32.2322,0
2013-05-19,"Southampton","Stoke","Tottenham","Sunderland","D","A","3.67","12.52",45.9484,0
2013-05-19,"Southampton","Stoke","Tottenham","Sunderland","A","A","5.39","12.52",67.4828,0
2013-05-19,"Southampton","Stoke","West Ham","Reading","A","A","5.39","5.64",30.3996,0
2013-05-19,"Swansea","Fulham","Tottenham","Sunderland","A","D","5.24","5.98",31.3352,0
2013-05-19,"Swansea","Fulham","Tottenham","Sunderland","D","A","3.82","12.52",47.8264,0
2013-05-19,"Swansea","Fulham","Tottenham","Sunderland","A","A","5.24","12.52",65.6048,0
2013-05-19,"Tottenham","Sunderland","West Brom","Manchester United","A","H","12.52","3.78",47.3256,0
2013-05-19,"Tottenham","Sunderland","West Brom","Manchester United","A","D","12.52","3.49",43.6948,0
2013-05-19,"Tottenham","Sunderland","West Ham","Reading","A","D","12.52","3.92",49.0784,0
2013-05-19,"Tottenham","Sunderland","West Ham","Reading","D","A","5.98","5.64",33.7272,0
2013-05-19,"Tottenham","Sunderland","West Ham","Reading","A","A","12.52","5.64",70.6128,0
2013-05-19,"Tottenham","Sunderland","Wigan","Aston Villa","A","D","12.52","3.47",43.4444,0
2013-05-19,"Tottenham","Sunderland","Wigan","Aston Villa","A","A","12.52","3.58",44.8216,0
